"NPI","Entity Type Code","Replacement NPI","Employer Identification Number (EIN)","Provider Organization Name (Legal Business Name)","Provider Last Name (Legal Name)","Provider First Name","Provider Middle Name","Provider Name Prefix Text","Provider Name Suffix Text","Provider Credential Text","Provider Other Organization Name","Provider Other Organization Name Type Code","Provider Other Last Name","Provider Other First Name","Provider Other Middle Name","Provider Other Name Prefix Text","Provider Other Name Suffix Text","Provider Other Credential Text","Provider Other Last Name Type Code","Provider First Line Business Mailing Address","Provider Second Line Business Mailing Address","Provider Business Mailing Address City Name","Provider Business Mailing Address State Name","Provider Business Mailing Address Postal Code","Provider Business Mailing Address Country Code (If outside U.S.)","Provider Business Mailing Address Telephone Number","Provider Business Mailing Address Fax Number","Provider First Line Business Practice Location Address","Provider Second Line Business Practice Location Address","Provider Business Practice Location Address City Name","Provider Business Practice Location Address State Name","Provider Business Practice Location Address Postal Code","Provider Business Practice Location Address Country Code (If outside U.S.)","Provider Business Practice Location Address Telephone Number","Provider Business Practice Location Address Fax Number","Provider Enumeration Date","Last Update Date","NPI Deactivation Reason Code","NPI Deactivation Date","NPI Reactivation Date","Provider Gender Code","Authorized Official Last Name","Authorized Official First Name","Authorized Official Middle Name","Authorized Official Title or Position","Authorized Official Telephone Number","Healthcare Provider Taxonomy Code_1","Provider License Number_1","Provider License Number State Code_1","Healthcare Provider Primary Taxonomy Switch_1","Healthcare Provider Taxonomy Code_2","Provider License Number_2","Provider License Number State Code_2","Healthcare Provider Primary Taxonomy Switch_2","Healthcare Provider Taxonomy Code_3","Provider License Number_3","Provider License Number State Code_3","Healthcare Provider Primary Taxonomy Switch_3","Healthcare Provider Taxonomy Code_4","Provider License Number_4","Provider License Number State Code_4","Healthcare Provider Primary Taxonomy Switch_4","Healthcare Provider Taxonomy Code_5","Provider License Number_5","Provider License Number State Code_5","Healthcare Provider Primary Taxonomy Switch_5","Healthcare Provider Taxonomy Code_6","Provider License Number_6","Provider License Number State Code_6","Healthcare Provider Primary Taxonomy Switch_6","Healthcare Provider Taxonomy Code_7","Provider License Number_7","Provider License Number State Code_7","Healthcare Provider Primary Taxonomy Switch_7","Healthcare Provider Taxonomy Code_8","Provider License Number_8","Provider License Number State Code_8","Healthcare Provider Primary Taxonomy Switch_8","Healthcare Provider Taxonomy Code_9","Provider License Number_9","Provider License Number State Code_9","Healthcare Provider Primary Taxonomy Switch_9","Healthcare Provider Taxonomy Code_10","Provider License Number_10","Provider License Number State Code_10","Healthcare Provider Primary Taxonomy Switch_10","Healthcare Provider Taxonomy Code_11","Provider License Number_11","Provider License Number State Code_11","Healthcare Provider Primary Taxonomy Switch_11","Healthcare Provider Taxonomy Code_12","Provider License Number_12","Provider License Number State Code_12","Healthcare Provider Primary Taxonomy Switch_12","Healthcare Provider Taxonomy Code_13","Provider License Number_13","Provider License Number State Code_13","Healthcare Provider Primary Taxonomy Switch_13","Healthcare Provider Taxonomy Code_14","Provider License Number_14","Provider License Number State Code_14","Healthcare Provider Primary Taxonomy Switch_14","Healthcare Provider Taxonomy Code_15","Provider License Number_15","Provider License Number State Code_15","Healthcare Provider Primary Taxonomy Switch_15","Other Provider Identifier_1","Other Provider Identifier Type Code_1","Other Provider Identifier State_1","Other Provider Identifier Issuer_1","Other Provider Identifier_2","Other Provider Identifier Type Code_2","Other Provider Identifier State_2","Other Provider Identifier Issuer_2","Other Provider Identifier_3","Other Provider Identifier Type Code_3","Other Provider Identifier State_3","Other Provider Identifier Issuer_3","Other Provider Identifier_4","Other Provider Identifier Type Code_4","Other Provider Identifier State_4","Other Provider Identifier Issuer_4","Other Provider Identifier_5","Other Provider Identifier Type Code_5","Other Provider Identifier State_5","Other Provider Identifier Issuer_5","Other Provider Identifier_6","Other Provider Identifier Type Code_6","Other Provider Identifier State_6","Other Provider Identifier Issuer_6","Other Provider Identifier_7","Other Provider Identifier Type Code_7","Other Provider Identifier State_7","Other Provider Identifier Issuer_7","Other Provider Identifier_8","Other Provider Identifier Type Code_8","Other Provider Identifier State_8","Other Provider Identifier Issuer_8","Other Provider Identifier_9","Other Provider Identifier Type Code_9","Other Provider Identifier State_9","Other Provider Identifier Issuer_9","Other Provider Identifier_10","Other Provider Identifier Type Code_10","Other Provider Identifier State_10","Other Provider Identifier Issuer_10","Other Provider Identifier_11","Other Provider Identifier Type Code_11","Other Provider Identifier State_11","Other Provider Identifier Issuer_11","Other Provider Identifier_12","Other Provider Identifier Type Code_12","Other Provider Identifier State_12","Other Provider Identifier Issuer_12","Other Provider Identifier_13","Other Provider Identifier Type Code_13","Other Provider Identifier State_13","Other Provider Identifier Issuer_13","Other Provider Identifier_14","Other Provider Identifier Type Code_14","Other Provider Identifier State_14","Other Provider Identifier Issuer_14","Other Provider Identifier_15","Other Provider Identifier Type Code_15","Other Provider Identifier State_15","Other Provider Identifier Issuer_15","Other Provider Identifier_16","Other Provider Identifier Type Code_16","Other Provider Identifier State_16","Other Provider Identifier Issuer_16","Other Provider Identifier_17","Other Provider Identifier Type Code_17","Other Provider Identifier State_17","Other Provider Identifier Issuer_17","Other Provider Identifier_18","Other Provider Identifier Type Code_18","Other Provider Identifier State_18","Other Provider Identifier Issuer_18","Other Provider Identifier_19","Other Provider Identifier Type Code_19","Other Provider Identifier State_19","Other Provider Identifier Issuer_19","Other Provider Identifier_20","Other Provider Identifier Type Code_20","Other Provider Identifier State_20","Other Provider Identifier Issuer_20","Other Provider Identifier_21","Other Provider Identifier Type Code_21","Other Provider Identifier State_21","Other Provider Identifier Issuer_21","Other Provider Identifier_22","Other Provider Identifier Type Code_22","Other Provider Identifier State_22","Other Provider Identifier Issuer_22","Other Provider Identifier_23","Other Provider Identifier Type Code_23","Other Provider Identifier State_23","Other Provider Identifier Issuer_23","Other Provider Identifier_24","Other Provider Identifier Type Code_24","Other Provider Identifier State_24","Other Provider Identifier Issuer_24","Other Provider Identifier_25","Other Provider Identifier Type Code_25","Other Provider Identifier State_25","Other Provider Identifier Issuer_25","Other Provider Identifier_26","Other Provider Identifier Type Code_26","Other Provider Identifier State_26","Other Provider Identifier Issuer_26","Other Provider Identifier_27","Other Provider Identifier Type Code_27","Other Provider Identifier State_27","Other Provider Identifier Issuer_27","Other Provider Identifier_28","Other Provider Identifier Type Code_28","Other Provider Identifier State_28","Other Provider Identifier Issuer_28","Other Provider Identifier_29","Other Provider Identifier Type Code_29","Other Provider Identifier State_29","Other Provider Identifier Issuer_29","Other Provider Identifier_30","Other Provider Identifier Type Code_30","Other Provider Identifier State_30","Other Provider Identifier Issuer_30","Other Provider Identifier_31","Other Provider Identifier Type Code_31","Other Provider Identifier State_31","Other Provider Identifier Issuer_31","Other Provider Identifier_32","Other Provider Identifier Type Code_32","Other Provider Identifier State_32","Other Provider Identifier Issuer_32","Other Provider Identifier_33","Other Provider Identifier Type Code_33","Other Provider Identifier State_33","Other Provider Identifier Issuer_33","Other Provider Identifier_34","Other Provider Identifier Type Code_34","Other Provider Identifier State_34","Other Provider Identifier Issuer_34","Other Provider Identifier_35","Other Provider Identifier Type Code_35","Other Provider Identifier State_35","Other Provider Identifier Issuer_35","Other Provider Identifier_36","Other Provider Identifier Type Code_36","Other Provider Identifier State_36","Other Provider Identifier Issuer_36","Other Provider Identifier_37","Other Provider Identifier Type Code_37","Other Provider Identifier State_37","Other Provider Identifier Issuer_37","Other Provider Identifier_38","Other Provider Identifier Type Code_38","Other Provider Identifier State_38","Other Provider Identifier Issuer_38","Other Provider Identifier_39","Other Provider Identifier Type Code_39","Other Provider Identifier State_39","Other Provider Identifier Issuer_39","Other Provider Identifier_40","Other Provider Identifier Type Code_40","Other Provider Identifier State_40","Other Provider Identifier Issuer_40","Other Provider Identifier_41","Other Provider Identifier Type Code_41","Other Provider Identifier State_41","Other Provider Identifier Issuer_41","Other Provider Identifier_42","Other Provider Identifier Type Code_42","Other Provider Identifier State_42","Other Provider Identifier Issuer_42","Other Provider Identifier_43","Other Provider Identifier Type Code_43","Other Provider Identifier State_43","Other Provider Identifier Issuer_43","Other Provider Identifier_44","Other Provider Identifier Type Code_44","Other Provider Identifier State_44","Other Provider Identifier Issuer_44","Other Provider Identifier_45","Other Provider Identifier Type Code_45","Other Provider Identifier State_45","Other Provider Identifier Issuer_45","Other Provider Identifier_46","Other Provider Identifier Type Code_46","Other Provider Identifier State_46","Other Provider Identifier Issuer_46","Other Provider Identifier_47","Other Provider Identifier Type Code_47","Other Provider Identifier State_47","Other Provider Identifier Issuer_47","Other Provider Identifier_48","Other Provider Identifier Type Code_48","Other Provider Identifier State_48","Other Provider Identifier Issuer_48","Other Provider Identifier_49","Other Provider Identifier Type Code_49","Other Provider Identifier State_49","Other Provider Identifier Issuer_49","Other Provider Identifier_50","Other Provider Identifier Type Code_50","Other Provider Identifier State_50","Other Provider Identifier Issuer_50","Is Sole Proprietor","Is Organization Subpart","Parent Organization LBN","Parent Organization TIN","Authorized Official Name Prefix Text","Authorized Official Name Suffix Text","Authorized Official Credential Text","Healthcare Provider Taxonomy Group_1","Healthcare Provider Taxonomy Group_2","Healthcare Provider Taxonomy Group_3","Healthcare Provider Taxonomy Group_4","Healthcare Provider Taxonomy Group_5","Healthcare Provider Taxonomy Group_6","Healthcare Provider Taxonomy Group_7","Healthcare Provider Taxonomy Group_8","Healthcare Provider Taxonomy Group_9","Healthcare Provider Taxonomy Group_10","Healthcare Provider Taxonomy Group_11","Healthcare Provider Taxonomy Group_12","Healthcare Provider Taxonomy Group_13","Healthcare Provider Taxonomy Group_14","Healthcare Provider Taxonomy Group_15"
"1639177926","2","","<UNAVAIL>","EASTER SEALS CAPITAL REGION & EASTERN CONNECTICUT, INC.","","","","","","","","","","","","","","","","100 DEERFIELD RD","","WINDSOR","CT","060954252","US","8607149500","8607148979","100 DEERFIELD RD","","WINDSOR","CT","060954252","US","8607149500","8607148555","07/11/2005","12/07/2012","","","","","GOUSE","ALLEN","S.","EXECUTIVE DIRECTOR","8607149501","261QR0401X","074502","CT","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","004039632","05","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","DR.","","PH.D.","","","","","","","","","","","","","","",""
"1508864828","2","","<UNAVAIL>","FAMILY MEDICINE ASSOCIATES P. C.","","","","","","","FAMILY MEDICINE","3","","","","","","","","38R ENON ST","STE 1","BEVERLY","MA","019151166","US","9789277727","9789274598","38R ENON ST","STE 1","BEVERLY","MA","019151166","US","9789277727","9789274598","07/11/2005","07/08/2007","","","","","WAUGH","TINA","R","TREASURER","9789277727","261QP2300X","","MA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9707981","05","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","DR.","","M.D.","","","","","","","","","","","","","","",""
"1417955733","2","","<UNAVAIL>","DISCOVERY HOUSE UTAH","","","","","","","DISCOVERY HOUSE WEST WARWIC","3","","","","","","","","66 PAVILION AVE","","PROVIDENCE","RI","029051522","US","4017802300","","88 W WARWICK AVE","","WEST WARWICK","RI","028933871","US","4018218866","4018211319","07/11/2005","07/08/2007","","","","","MORRIS","PETER","","VICE PRESIDENT OF FINANCE","4017802300","261QR0405X","608.3","RI","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8410032","01","RI","UNITED HEALTHCARE","8481061","01","RI","UNITED RITECARE","410268","01","RI","BLUECHIP RITECARE","1029400","01","RI","BEACON HEALTH STRATEGIES","DH42856","05","RI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1053319368","2","","<UNAVAIL>","RHODE ISLAND SUBSTANCE ABUSE TREATMENT, INC.","","","","","","","DISCOVERY HOUSE NRI","3","","","","","","","","66 PAVILION AVE","","PROVIDENCE","RI","029051522","US","4017802300","","1625 DIAMOND HILL RD","","WOONSOCKET","RI","028951541","US","4017621511","4017621609","07/11/2005","06/17/2008","","","","","MORRIS","PETER","","VICE PRESIDENT OF FINANCE","4017802300","261QR0405X","608.2","RI","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1542244","01","RI","UNITED RITECARE","RI45691","05","RI","","410268","01","RI","BLUECHIP RITECARE","8410032","01","RI","UNITED HEALTHCARE","1017610","01","RI","BEACON HEALTH STRATEGIES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","",""
"1215935572","2","","<UNAVAIL>","JOHN C BREEN PC","","","","","","","PLYMOUTH-KINGSTON PT","3","","","","","","","","195 SUMMER ST","","KINGSTON","MA","023641248","US","7815857722","7815852534","195 SUMMER ST","","KINGSTON","MA","023641248","US","7815857722","7815852534","07/11/2005","12/13/2007","","","","","BREEN","JOHN","CHARLES","PRESIDENT","7815857722","261QP2000X","5162","MA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","MSPT","","","","","","","","","","","","","","",""
"1174521488","2","","<UNAVAIL>","RHODE ISLAND SUBSTANCE ABUSE TREATMENT INC","","","","","","","DISCOVERY HOUSE RI","3","","","","","","","","66 PAVILION AVE","","PROVIDENCE","RI","029051522","US","4014619110","4014619194","66 PAVILION AVE","","PROVIDENCE","RI","029051522","US","4014619110","4014619194","07/11/2005","06/17/2008","","","","","MORRIS","PETER","","VP OF FINANCE","4017802300","261QM0801X","608","RI","N","261QR0405X","608","RI","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1017610","01","RI","BEACON HEALTH STRATEGIES","SP02546","05","RI","","84-10032","01","RI","UNITED HEALTHCARE","410268","01","RI","BLUECHIP RITECARE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","","","","","","","","","","","","","","","",""
"1194723478","2","","<UNAVAIL>","PHYSICAL THERAPY CENTER, INC","","","","","","","","","","","","","","","","PO BOX 604","","OSTERVILLE","MA","026550604","US","5084280300","5084281211","719 MAIN ST","","OSTERVILLE","MA","026551903","US","5084280300","","07/12/2005","11/24/2010","","","","","EGAN","RICHARD","","MANAGER","5084280300","261Q00000X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9799931","05","MA","","Y61076","01","MA","BCBS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","BS,MBA","","","","","","","","","","","","","","",""
"1922006923","2","","<UNAVAIL>","LIFEBRIDGE COMMUNITY SERVICES, INC.","","","","","","","FSW, INC","4","","","","","","","","475 CLINTON AVE","","BRIDGEPORT","CT","066051700","US","2033684291","2033689167","475 CLINTON AVE","","BRIDGEPORT","CT","066051700","US","2033684291","2033689167","07/13/2005","07/07/2015","","","","","HASS","WILLIAM","J","PRESIDENT & CEO","2033685552","261QM0801X","","","N","261QM0801X","","CT","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","004069985","05","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","DR.","","PH.D.","","","","","","","","","","","","","","",""
"1730188327","2","","<UNAVAIL>","SOUNDVIEW ORTHOPAEDIC ASSOC. LLP","","","","","","","","","","","","","","","","101 AIRPORT RD","","WESTERLY","RI","028913432","US","4015960259","4013485934","101 AIRPORT RD","","WESTERLY","RI","028913432","US","4015960259","4013485934","07/18/2005","11/28/2012","","","","","GACCIONE","DANIEL","R","PARTNER","4015960259","261QA1903X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","MD","","","","","","","","","","","","","","",""
"1366441719","2","","<UNAVAIL>","COMPREHENSIVE COMMUNITY ACTION, INC.","","","","","","","FAMILY HEALTH SERVICES","3","","","","","","","","311 DORIC AVE","","CRANSTON","RI","029102903","US","4014610511","4014679030","1090 CRANSTON ST","","CRANSTON","RI","029207323","US","4019431981","4019432846","07/19/2005","01/09/2008","","","","","COTE","KEVIN","SCOTT","FINANCE DIRECTOR","4014610511","261QF0400X","1502","RI","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9000471","05","RI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","CPA","","","","","","","","","","","","","","",""
"1477552602","2","","<UNAVAIL>","ESSENT HEALTH CARE OF MASS INC","","","","","","","DBA MERRIMACK VALLEY HOSPITAL","3","","","","","","","","140 LINCOLN AVE","","HAVERHILL","MA","018306798","US","9785218137","9785218719","140 LINCOLN AVE","","HAVERHILL","MA","018306798","US","9785218137","9785218719","07/19/2005","04/20/2008","","","","","HOFFMANN","NANCY","A","CHIEF FINANCIAL OFFICER","9785218137","282N00000X","089","MA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903024","01","","FIRST SENIORITY","=========","01","","BEACON HOSPICE","=========0","01","","CHAMPVA","000000025154","01","","BOSTON MEDICAL CENTER HLT","1001302","05","MA","","61088","01","","AETNA US HEALTH CARE","61088","01","","AETNA HEALTH INSURANCE","903024","01","","HARVARD PILGRIM","=========003","01","","CHAMPUS TRICARE","220174","01","NH","BC BS OF NH (ANTHEM)","3153","01","NH","CIGNA HEALTHSOURCE OF NH","61088","01","","CHICKERING CLAIMS ADMIN","5080221","01","","EVERCARE","WC70669020782","01","","ARGONAUT INSURANCE CO","2222004101","01","","BC BS OF MASS","31530","01","MA","CIGNA HEALTHSOURCE OF MA","1208900","05","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MS.","","","","","","","","","","","","","","","","",""
"1699774646","2","","<UNAVAIL>","GREATER LAWRENCE FAMILY HEALTH CENTER, INC.","","","","","","","","","","","","","","","","34 HAVERHILL ST","","LAWRENCE","MA","018412884","US","9786896683","9786872106","34 HAVERHILL ST","","LAWRENCE","MA","018412884","US","9786896683","9786872106","07/20/2005","02/20/2014","","","","","URQUHART","ROBERT","B","CHIEF FINANCIAL OFFICER","9786860090","261QF0400X","4943","MA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1303775","05","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","JR.","","","","","","","","","","","","","","","",""
"1548269624","2","","<UNAVAIL>","HOSPITAL OF SAINT RAPHAEL","","","","","","","","","","","","","","","","1450 CHAPEL ST","","NEW HAVEN","CT","065114405","US","2037893000","","1450 CHAPEL ST","","NEW HAVEN","CT","065114405","US","2037893000","","07/20/2005","10/27/2010","","","","","MARTIN","ELIZABETH","A","DIRECTOR, PATIENT ACCOUNTING","2037894241","273Y00000X","","","N","273R00000X","","","N","282N00000X","=========","CT","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","004011342","05","CT","","004041612","05","CT","","004024915","05","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MRS.","","","","","","","","","","","","","","","","",""
"1386643294","2","","<UNAVAIL>","KENT COUNTY MEMORIAL HOSPITAL","","","","","","","","","","","","","","","","455 TOLL GATE RD","","WARWICK","RI","028862759","US","4017377010","4017361000","455 TOLL GATE RD","","WARWICK","RI","028862759","US","4017377010","4017361000","07/21/2005","03/25/2011","","","","","BEAUDOIN","PAUL","","SENIOR VICE PRESIDENT OF FINANCE","4017377010","282N00000X","HOS00125","RI","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","000000001935","01","RI","KENT COUNTY MEMORIAL HOSP","0000000021","01","RI","KENT COUNTY MEMORIAL HOSP","OP00009","05","RI","","DD3248","01","","KENT COUNTY HOSPITAL","0000006110","01","RI","KENT COUNTY PHYS EEG","0000006181","01","RI","KENT COUNTY PHYS PATH","900247","01","RI","KENT COUNTY MEMORIAL HOSP","0000006109","01","RI","KENT COUNTY PHYS VASC","0000006112","01","RI","KENT COUNTY PHYS PULM","5000154","01","RI","KENT COUNTY MEMORIAL HOSP","709006109","01","RI","KENT COUNTY PHYS VASC","5000152","01","RI","KENT COUNTY MEMORIAL HOSP","4100009","05","RI","","0000006111","01","RI","KENT COUNTY PHYS EKG","=========007","01","RI","KENT COUNTY MEMORIAL HOSP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","",""
